200 200
0.997353 -0.000236046 1.69229e-05
0.997388 -0.000243507 1.68614e-05
0.997423 -0.000250942 1.67924e-05
0.99746 -0.000258345 1.67158e-05
0.997497 -0.00026571 1.66315e-05
0.997535 -0.000273032 1.65397e-05
0.997574 -0.000280305 1.64401e-05
0.997614 -0.000287523 1.63329e-05
0.997655 -0.000294682 1.62179e-05
0.997697 -0.000301776 1.60952e-05
0.997739 -0.0003088 1.59646e-05
0.997783 -0.000315748 1.58262e-05
0.997827 -0.000322617 1.56798e-05
0.997872 -0.000329401 1.55256e-05
0.997918 -0.000336095 1.53634e-05
0.997965 -0.000342696 1.51932e-05
0.998013 -0.000349197 1.5015e-05
0.998062 -0.000355594 1.48288e-05
0.998111 -0.000361884 1.46345e-05
0.998161 -0.000368061 1.44322e-05
0.998212 -0.000374121 1.42218e-05
0.998264 -0.00038006 1.40033e-05
0.998316 -0.000385874 1.37768e-05
0.99837 -0.000391558 1.35423e-05
0.998424 -0.000397108 1.32997e-05
0.998478 -0.00040252 1.30492e-05
0.998534 -0.00040779 1.27907e-05
0.99859 -0.000412914 1.25244e-05
0.998647 -0.000417888 1.22502e-05
0.998705 -0.000422708 1.19683e-05
0.998763 -0.00042737 1.16787e-05
0.998822 -0.000431871 1.13814e-05
0.998881 -0.000436206 1.10767e-05
0.998941 -0.000440373 1.07646e-05
0.999002 -0.000444367 1.04452e-05
0.999063 -0.000448186 1.01187e-05
0.999125 -0.000451825 9.78513e-06
0.999187 -0.000455281 9.44468e-06
0.99925 -0.000458551 9.09751e-06
0.999313 -0.000461632 8.74377e-06
0.999376 -0.000464521 8.38363e-06
0.99944 -0.000467215 8.01727e-06
0.999505 -0.000469711 7.64488e-06
0.999569 -0.000472007 7.26666e-06
0.999634 -0.000474098 6.8828e-06
0.9997 -0.000475984 6.49353e-06
0.999765 -0.000477662 6.09905e-06
0.999831 -0.000479129 5.69959e-06
0.999897 -0.000480384 5.29539e-06
0.999963 -0.000481424 4.88669e-06
1.00003 -0.000482247 4.47373e-06
1.0001 -0.000482852 4.05676e-06
1.00016 -0.000483238 3.63604e-06
1.00023 -0.000483403 3.21184e-06
1.0003 -0.000483345 2.78442e-06
1.00036 -0.000483065 2.35406e-06
1.00043 -0.00048256 1.92102e-06
1.0005 -0.000481831 1.48559e-06
1.00056 -0.000480876 1.04806e-06
1.00063 -0.000479696 6.08713e-07
1.00069 -0.000478291 1.67836e-07
1.00076 -0.00047666 -2.74276e-07
1.00083 -0.000474805 -7.17328e-07
1.00089 -0.000472725 -1.16102e-06
1.00096 -0.000470421 -1.60506e-06
1.00102 -0.000467894 -2.04915e-06
1.00109 -0.000465146 -2.49298e-06
1.00115 -0.000462178 -2.93625e-06
1.00121 -0.000458991 -3.37867e-06
1.00128 -0.000455588 -3.81993e-06
1.00134 -0.00045197 -4.25972e-06
1.0014 -0.00044814 -4.69775e-06
1.00147 -0.0004441 -5.13372e-06
1.00153 -0.000439853 -5.56732e-06
1.00159 -0.000435402 -5.99827e-06
1.00165 -0.000430751 -6.42626e-06
1.00171 -0.000425902 -6.851e-06
1.00177 -0.000420859 -7.2722e-06
1.00182 -0.000415626 -7.68957e-06
1.00188 -0.000410208 -8.10282e-06
1.00194 -0.000404609 -8.51167e-06
1.002 -0.000398833 -8.91583e-06
1.00205 -0.000392885 -9.31503e-06
1.00211 -0.00038677 -9.709e-06
1.00216 -0.000380493 -1.00975e-05
1.00221 -0.00037406 -1.04802e-05
1.00227 -0.000367476 -1.08568e-05
1.00232 -0.000360748 -1.12272e-05
1.00237 -0.000353881 -1.1591e-05
1.00242 -0.000346881 -1.19481e-05
1.00247 -0.000339756 -1.22981e-05
1.00252 -0.000332511 -1.26408e-05
1.00256 -0.000325153 -1.2976e-05
1.00261 -0.00031769 -1.33036e-05
1.00266 -0.000310129 -1.36231e-05
1.0027 -0.000302477 -1.39345e-05
1.00275 -0.000294742 -1.42376e-05
1.00279 -0.000286931 -1.4532e-05
1.00283 -0.000279052 -1.48177e-05
1.00287 -0.000271114 -1.50944e-05
1.00291 -0.000263124 -1.5362e-05
1.00295 -0.000255091 -1.56202e-05
1.00299 -0.000247023 -1.58689e-05
1.00303 -0.000238929 -1.61079e-05
1.00306 -0.000230818 -1.63371e-05
1.0031 -0.000222698 -1.65563e-05
1.00313 -0.000214579 -1.67654e-05
1.00317 -0.00020647 -1.69642e-05
1.0032 -0.00019838 -1.71525e-05
1.00323 -0.000190318 -1.73304e-05
1.00326 -0.000182293 -1.74977e-05
1.00329 -0.000174316 -1.76542e-05
1.00332 -0.000166395 -1.78001e-05
1.00335 -0.00015854 -1.79351e-05
1.00338 -0.000150761 -1.80593e-05
1.00341 -0.000143066 -1.81728e-05
1.00343 -0.000135466 -1.82756e-05
1.00346 -0.000127969 -1.83677e-05
1.00348 -0.000120584 -1.84495e-05
1.0035 -0.00011332 -1.85211e-05
1.00353 -0.000106185 -1.85828e-05
1.00355 -9.91866e-05 -1.8635e-05
1.00357 -9.23328e-05 -1.8678e-05
1.00359 -8.56297e-05 -1.87126e-05
1.00361 -7.90836e-05 -1.87391e-05
1.00363 -7.26994e-05 -1.87583e-05
1.00364 -6.64815e-05 -1.8771e-05
1.00366 -6.04333e-05 -1.87779e-05
1.00368 -5.45572e-05 -1.87797e-05
1.00369 -4.88547e-05 -1.87772e-05
1.00371 -4.33266e-05 -1.87711e-05
1.00372 -3.79728e-05 -1.87619e-05
1.00373 -3.27931e-05 -1.87499e-05
1.00374 -2.77868e-05 -1.87353e-05
1.00376 -2.29538e-05 -1.87177e-05
1.00377 -1.82946e-05 -1.86965e-05
1.00378 -1.38113e-05 -1.86704e-05
1.00379 -9.50829e-06 -1.86377e-05
1.0038 -5.39276e-06 -1.8596e-05
1.0038 -1.47577e-06 -1.85426e-05
1.00381 2.22706e-06 -1.84742e-05
1.00382 5.69486e-06 -1.83872e-05
1.00383 8.90091e-06 -1.8278e-05
1.00383 1.18123e-05 -1.81433e-05
1.00384 1.43895e-05 -1.79801e-05
1.00384 1.65861e-05 -1.77861e-05
1.00384 1.83474e-05 -1.75586e-05
1.00385 1.96076e-05 -1.72929e-05
1.00385 2.02813e-05 -1.69754e-05
1.00385 2.02454e-05 -1.65688e-05
1.00385 1.92985e-05 -1.5974e-05
1.00385 1.7076e-05 -1.49336e-05
1.00384 1.28581e-05 -1.27668e-05
1.00384 5.0159e-06 -6.80916e-06
0.996632 4.24918e-06 5.34435e-06
0.996632 1.19832e-05 1.2148e-05
0.996631 1.76832e-05 1.62783e-05
0.996632 2.11738e-05 1.89444e-05
0.996633 2.28168e-05 2.09454e-05
0.996635 2.28878e-05 2.25782e-05
0.996637 2.16047e-05 2.39684e-05
0.99664 1.91493e-05 2.5169e-05
0.996644 1.56802e-05 2.62045e-05
0.996649 1.13392e-05 2.70903e-05
0.996655 6.25367e-06 2.78399e-05
0.996661 5.36635e-07 2.84681e-05
0.996668 -5.71313e-06 2.8991e-05
0.996676 -1.24114e-05 2.94254e-05
0.996684 -1.94881e-05 2.97878e-05
0.996693 -2.68865e-05 3.00937e-05
0.996703 -3.45618e-05 3.03569e-05
0.996714 -4.24798e-05 3.05893e-05
0.996725 -5.06154e-05 3.08005e-05
0.996737 -5.89502e-05 3.09981e-05
0.99675 -6.74717e-05 3.11876e-05
0.996764 -7.61713e-05 3.13727e-05
0.996778 -8.50434e-05 3.15556e-05
0.996793 -9.40839e-05 3.17373e-05
0.996809 -0.00010329 3.19179e-05
0.996825 -0.000112658 3.20965e-05
0.996842 -0.000122184 3.22721e-05
0.99686 -0.000131866 3.24431e-05
0.996879 -0.000141698 3.26079e-05
0.996899 -0.000151675 3.27649e-05
0.996919 -0.000161789 3.29124e-05
0.99694 -0.000172034 3.30491e-05
0.996962 -0.0001824 3.31735e-05
0.996985 -0.00019288 3.32845e-05
0.997008 -0.000203462 3.33811e-05
0.997033 -0.000214138 3.34626e-05
0.997058 -0.000224895 3.35283e-05
0.997084 -0.000235725 3.35777e-05
0.997111 -0.000246616 3.36105e-05
0.997139 -0.000257556 3.36263e-05
0.997167 -0.000268536 3.36251e-05
0.997197 -0.000279544 3.36067e-05
0.997227 -0.00029057 3.35712e-05
0.997258 -0.000301603 3.35184e-05
0.99729 -0.000312633 3.34485e-05
0.997323 -0.000323651 3.33616e-05
0.997357 -0.000334645 3.32576e-05
0.997392 -0.000345608 3.31368e-05
0.997427 -0.000356529 3.29991e-05
0.997464 -0.0003674 3.28446e-05
0.997501 -0.000378211 3.26734e-05
0.997539 -0.000388955 3.24856e-05
0.997578 -0.000399623 3.22813e-05
0.997618 -0.000410206 3.20604e-05
0.997659 -0.000420698 3.18231e-05
0.997701 -0.000431089 3.15693e-05
0.997743 -0.000441374 3.12992e-05
0.997786 -0.000451544 3.10126e-05
0.997831 -0.000461592 3.07097e-05
0.997876 -0.000471511 3.03904e-05
0.997922 -0.000481295 3.00549e-05
0.997969 -0.000490936 2.9703e-05
0.998016 -0.000500429 2.93349e-05
0.998065 -0.000509765 2.89505e-05
0.998114 -0.00051894 2.85499e-05
0.998164 -0.000527946 2.81331e-05
0.998215 -0.000536778 2.77002e-05
0.998267 -0.00054543 2.72512e-05
0.998319 -0.000553895 2.67862e-05
0.998373 -0.000562168 2.63053e-05
0.998426 -0.000570242 2.58085e-05
0.998481 -0.000578113 2.52959e-05
0.998537 -0.000585774 2.47677e-05
0.998593 -0.00059322 2.4224e-05
0.99865 -0.000600445 2.36649e-05
0.998707 -0.000607445 2.30906e-05
0.998765 -0.000614213 2.25012e-05
0.998824 -0.000620745 2.18969e-05
0.998883 -0.000627035 2.1278e-05
0.998943 -0.000633079 2.06446e-05
0.999004 -0.000638872 1.9997e-05
0.999065 -0.000644408 1.93355e-05
0.999127 -0.000649684 1.86602e-05
0.999189 -0.000654694 1.79716e-05
0.999251 -0.000659434 1.72698e-05
0.999314 -0.000663899 1.65553e-05
0.999378 -0.000668086 1.58283e-05
0.999442 -0.00067199 1.50892e-05
0.999506 -0.000675608 1.43384e-05
0.999571 -0.000678935 1.35763e-05
0.999635 -0.000681967 1.28033e-05
0.999701 -0.000684702 1.20197e-05
0.999766 -0.000687136 1.12261e-05
0.999832 -0.000689266 1.04229e-05
0.999898 -0.000691088 9.61054e-06
0.999964 -0.000692599 8.78952e-06
1.00003 -0.000693799 7.96033e-06
1.0001 -0.000694682 7.12348e-06
1.00016 -0.000695248 6.2795e-06
1.00023 -0.000695495 5.42892e-06
1.0003 -0.00069542 4.57228e-06
1.00036 -0.000695023 3.71014e-06
1.00043 -0.000694301 2.84308e-06
1.0005 -0.000693253 1.97166e-06
1.00056 -0.00069188 1.09649e-06
1.00063 -0.00069018 2.18147e-07
1.00069 -0.000688152 -6.62754e-07
1.00076 -0.000685798 -1.5456e-06
1.00083 -0.000683116 -2.42978e-06
1.00089 -0.000680108 -3.31465e-06
1.00096 -0.000676775 -4.1996e-06
1.00102 -0.000673117 -5.08397e-06
1.00109 -0.000669136 -5.96714e-06
1.00115 -0.000664834 -6.84846e-06
1.00121 -0.000660213 -7.72728e-06
1.00128 -0.000655275 -8.60294e-06
1.00134 -0.000650022 -9.4748e-06
1.0014 -0.000644458 -1.03422e-05
1.00146 -0.000638587 -1.12045e-05
1.00152 -0.000632411 -1.20611e-05
1.00159 -0.000625934 -1.29112e-05
1.00165 -0.000619162 -1.37542e-05
1.00171 -0.000612099 -1.45896e-05
1.00176 -0.000604749 -1.54166e-05
1.00182 -0.000597118 -1.62346e-05
1.00188 -0.000589213 -1.70429e-05
1.00194 -0.000581037 -1.7841e-05
1.00199 -0.000572599 -1.86282e-05
1.00205 -0.000563905 -1.94039e-05
1.0021 -0.000554962 -2.01675e-05
1.00216 -0.000545777 -2.09183e-05
1.00221 -0.000536358 -2.16557e-05
1.00226 -0.000526713 -2.23793e-05
1.00231 -0.000516851 -2.30883e-05
1.00237 -0.000506779 -2.37823e-05
1.00242 -0.000496508 -2.44606e-05
1.00246 -0.000486046 -2.51227e-05
1.00251 -0.000475403 -2.5768e-05
1.00256 -0.00046459 -2.63961e-05
1.00261 -0.000453616 -2.70065e-05
1.00265 -0.000442492 -2.75985e-05
1.0027 -0.000431229 -2.81717e-05
1.00274 -0.000419838 -2.87256e-05
1.00278 -0.000408331 -2.92598e-05
1.00283 -0.000396719 -2.97738e-05
1.00287 -0.000385015 -3.02671e-05
1.00291 -0.00037323 -3.07394e-05
1.00295 -0.000361378 -3.11901e-05
1.00299 -0.000349471 -3.1619e-05
1.00302 -0.000337522 -3.20255e-05
1.00306 -0.000325545 -3.24093e-05
1.0031 -0.000313553 -3.27701e-05
1.00313 -0.00030156 -3.31076e-05
1.00316 -0.00028958 -3.34213e-05
1.0032 -0.000277627 -3.37111e-05
1.00323 -0.000265715 -3.39766e-05
1.00326 -0.00025386 -3.42177e-05
1.00329 -0.000242075 -3.44342e-05
1.00332 -0.000230376 -3.46259e-05
1.00335 -0.000218777 -3.47928e-05
1.00337 -0.000207292 -3.49349e-05
1.0034 -0.000195938 -3.50523e-05
1.00343 -0.000184727 -3.51452e-05
1.00345 -0.000173675 -3.52139e-05
1.00348 -0.000162795 -3.5259e-05
1.0035 -0.000152101 -3.52809e-05
1.00352 -0.000141607 -3.52805e-05
1.00354 -0.000131324 -3.52587e-05
1.00356 -0.000121264 -3.52166e-05
1.00358 -0.000111438 -3.51557e-05
1.0036 -0.000101856 -3.50773e-05
1.00362 -9.25255e-05 -3.49832e-05
1.00364 -8.3455e-05 -3.48751e-05
1.00366 -7.465e-05 -3.47549e-05
1.00367 -6.61154e-05 -3.46245e-05
1.00369 -5.78548e-05 -3.44856e-05
1.0037 -4.98707e-05 -3.43398e-05
1.00372 -4.21648e-05 -3.41881e-05
1.00373 -3.47386e-05 -3.40311e-05
1.00374 -2.75936e-05 -3.38687e-05
1.00375 -2.07322e-05 -3.36997e-05
1.00376 -1.41586e-05 -3.35217e-05
1.00377 -7.87962e-06 -3.33312e-05
1.00378 -1.9061e-06 -3.31229e-05
1.00379 3.74605e-06 -3.28901e-05
1.0038 9.05452e-06 -3.26246e-05
1.00381 1.39892e-05 -3.23166e-05
1.00382 1.85111e-05 -3.19553e-05
1.00382 2.25712e-05 -3.15294e-05
1.00383 2.61094e-05 -3.10269e-05
1.00383 2.9054e-05 -3.0436e-05
1.00384 3.13199e-05 -2.97442e-05
1.00384 3.28071e-05 -2.89366e-05
1.00384 3.33965e-05 -2.79904e-05
1.00385 3.29407e-05 -2.68616e-05
1.00385 3.12484e-05 -2.5457e-05
1.00385 2.80554e-05 -2.35718e-05
1.00385 2.29802e-05 -2.07526e-05
1.00385 1.54607e-05 -1.58543e-05
1.00385 5.5025e-06 -7.09068e-06
0.996631 4.39468e-06 4.9154e-06
0.996631 1.31126e-05 1.27534e-05
0.996632 2.06371e-05 1.87654e-05
0.996633 2.62782e-05 2.34387e-05
0.996634 2.98795e-05 2.72427e-05
0.996637 3.1555e-05 3.04806e-05
0.99664 3.14713e-05 3.32891e-05
0.996643 2.98106e-05 3.5734e-05
0.996647 2.67558e-05 3.7852e-05
0.996652 2.24831e-05 3.96707e-05
0.996658 1.71572e-05 4.12174e-05
0.996664 1.09282e-05 4.25216e-05
0.996672 3.92948e-06 4.36151e-05
0.996679 -3.72355e-06 4.45307e-05
0.996688 -1.19333e-05 4.53002e-05
0.996697 -2.06194e-05 4.59536e-05
0.996707 -2.97172e-05 4.65175e-05
0.996718 -3.9176e-05 4.70149e-05
0.996729 -4.8957e-05 4.74646e-05
0.996741 -5.90311e-05 4.78817e-05
0.996754 -6.9377e-05 4.82771e-05
0.996768 -7.99793e-05 4.86588e-05
0.996782 -9.08266e-05 4.90316e-05
0.996797 -0.00010191 4.9398e-05
0.996813 -0.000113224 4.97588e-05
0.996829 -0.00012476 5.01132e-05
0.996847 -0.000136514 5.04597e-05
0.996865 -0.000148477 5.0796e-05
0.996883 -0.000160643 5.11193e-05
0.996903 -0.000173003 5.14271e-05
0.996923 -0.000185547 5.17167e-05
0.996945 -0.000198264 5.19855e-05
0.996966 -0.000211144 5.22314e-05
0.996989 -0.000224174 5.24524e-05
0.997013 -0.00023734 5.2647e-05
0.997037 -0.000250629 5.28137e-05
0.997062 -0.000264028 5.29516e-05
0.997088 -0.000277521 5.30599e-05
0.997115 -0.000291095 5.3138e-05
0.997143 -0.000304735 5.31858e-05
0.997172 -0.000318427 5.32029e-05
0.997201 -0.000332157 5.31894e-05
0.997231 -0.00034591 5.31454e-05
0.997263 -0.000359674 5.30711e-05
0.997295 -0.000373434 5.29666e-05
0.997327 -0.000387178 5.28322e-05
0.997361 -0.000400892 5.26682e-05
0.997396 -0.000414566 5.2475e-05
0.997431 -0.000428186 5.22527e-05
0.997468 -0.000441741 5.20018e-05
0.997505 -0.000455219 5.17225e-05
0.997543 -0.000468611 5.1415e-05
0.997582 -0.000481905 5.10796e-05
0.997622 -0.00049509 5.07166e-05
0.997663 -0.000508158 5.03261e-05
0.997704 -0.000521097 4.99084e-05
0.997747 -0.0005339 4.94636e-05
0.99779 -0.000546556 4.8992e-05
0.997835 -0.000559056 4.84936e-05
0.99788 -0.000571393 4.79686e-05
0.997926 -0.000583556 4.74171e-05
0.997972 -0.000595539 4.68394e-05
0.99802 -0.000607333 4.62354e-05
0.998068 -0.00061893 4.56054e-05
0.998117 -0.000630323 4.49494e-05
0.998168 -0.000641502 4.42677e-05
0.998218 -0.000652462 4.35602e-05
