200 200
1.00073 -6.51665e-05 -9.33153e-07
1.00073 -6.15007e-05 -9.13977e-07
1.00073 -5.79207e-05 -8.92814e-07
1.00073 -5.4352e-05 -8.69865e-07
1.00072 -5.08802e-05 -8.44986e-07
1.00072 -4.74315e-05 -8.18376e-07
1.00072 -4.40905e-05 -7.89912e-07
1.00072 -4.07839e-05 -7.59789e-07
1.00072 -3.75954e-05 -7.27906e-07
1.00072 -3.44521e-05 -6.94454e-07
1.00071 -3.14367e-05 -6.59353e-07
1.00071 -2.84766e-05 -6.2279e-07
1.00071 -2.56537e-05 -5.84705e-07
1.00071 -2.28956e-05 -5.45285e-07
1.00071 -2.0283e-05 -5.04488e-07
1.0007 -1.77438e-05 -4.62498e-07
1.0007 -1.53578e-05 -4.19294e-07
1.0007 -1.30527e-05 -3.75059e-07
1.00069 -1.09076e-05 -3.29789e-07
1.00069 -8.84991e-06 -2.8367e-07
1.00069 -6.95773e-06 -2.36715e-07
1.00069 -5.15844e-06 -1.89113e-07
1.00068 -3.52903e-06 -1.40896e-07
1.00068 -1.99659e-06 -9.22571e-08
1.00068 -6.37076e-07 -4.32513e-08
1.00067 6.22846e-07 5.92256e-09
1.00067 1.7083e-06 5.51846e-08
1.00067 2.6932e-06 1.04324e-07
1.00066 3.50383e-06 1.53232e-07
1.00066 4.21482e-06 2.01679e-07
1.00066 4.75376e-06 2.49519e-07
1.00066 5.19621e-06 2.96493e-07
1.00065 5.47121e-06 3.42406e-07
1.00065 5.65557e-06 3.86952e-07
1.00065 5.68005e-06 4.29866e-07
1.00065 5.6231e-06 4.70768e-07
1.00064 5.41764e-06 5.09291e-07
1.00064 5.14432e-06 5.44934e-07
1.00064 4.73893e-06 5.77167e-07
1.00064 4.28523e-06 6.05292e-07
1.00064 3.723e-06 6.28507e-07
1.00064 3.14059e-06 6.45772e-07
1.00064 2.48363e-06 6.5582e-07
1.00064 1.84759e-06 6.56998e-07
1.00064 1.18721e-06 6.47197e-07
1.00064 6.0944e-07 6.23625e-07
1.00064 8.39177e-08 5.82579e-07
1.00064 -2.63062e-07 5.18937e-07
1.00064 -4.3545e-07 4.2397e-07
1.00064 -2.57562e-07 2.70055e-07
1.00039 -3.2997e-07 -7.50204e-07
1.00039 -3.7426e-07 -1.60681e-06
1.00039 6.2759e-08 -2.04135e-06
1.00039 9.4337e-07 -2.23588e-06
1.00039 1.80084e-06 -2.26288e-06
1.00039 2.73917e-06 -2.17185e-06
1.00039 3.38646e-06 -1.99735e-06
1.00039 3.91762e-06 -1.76392e-06
1.00039 4.01476e-06 -1.48933e-06
1.00038 3.89297e-06 -1.18654e-06
1.00038 3.26549e-06 -8.65255e-07
1.00038 2.37037e-06 -5.32729e-07
1.00038 9.39429e-07 -1.94513e-07
1.00038 -7.75997e-07 1.45183e-07
1.00037 -3.03265e-06 4.83075e-07
1.00037 -5.5715e-06 8.16682e-07
1.00037 -8.64193e-06 1.14403e-06
1.00037 -1.19807e-05 1.46368e-06
1.00037 -1.58322e-05 1.77445e-06
1.00036 -1.99312e-05 2.07552e-06
1.00036 -2.45187e-05 2.36623e-06
1.00036 -2.93288e-05 2.64618e-06
1.00036 -3.46e-05 2.915e-06
1.00036 -4.00667e-05 3.17258e-06
1.00035 -4.59656e-05 3.41876e-06
1.00035 -5.2032e-05 3.65359e-06
1.00035 -5.85011e-05 3.87706e-06
1.00035 -6.51099e-05 4.08934e-06
1.00035 -7.20918e-05 4.29051e-06
1.00034 -7.9186e-05 4.48081e-06
1.00034 -8.66246e-05 4.66039e-06
1.00034 -9.41491e-05 4.82953e-06
1.00034 -0.00010199 4.98841e-06
1.00034 -0.000109891 5.13735e-06
1.00034 -0.000118082 5.27653e-06
1.00034 -0.00012631 5.4063e-06
1.00034 -0.000134801 5.52683e-06
1.00034 -0.000143306 5.63848e-06
1.00033 -0.00015205 5.74139e-06
1.00033 -0.000160787 5.83594e-06
1.00033 -0.00016974 5.92226e-06
1.00033 -0.000178665 6.00069e-06
1.00033 -0.000187784 6.07135e-06
1.00033 -0.000196856 6.13457e-06
1.00033 -0.0002061 6.19044e-06
1.00033 -0.000215281 6.23927e-06
1.00033 -0.000224613 6.28111e-06
1.00033 -0.000233865 6.31627e-06
1.00034 -0.000243249 6.34477e-06
1.00034 -0.000252536 6.36688e-06
1.00034 -0.000261938 6.38259e-06
1.00034 -0.000271227 6.39217e-06
1.00034 -0.000280612 6.39557e-06
1.00034 -0.000289871 6.39302e-06
1.00034 -0.000299208 6.38447e-06
1.00034 -0.000308403 6.37012e-06
1.00034 -0.00031766 6.34988e-06
1.00035 -0.000326763 6.32396e-06
1.00035 -0.000335909 6.29223e-06
1.00035 -0.000344888 6.25489e-06
1.00035 -0.000353893 6.21178e-06
1.00036 -0.000362717 6.16308e-06
1.00036 -0.000371552 6.10864e-06
1.00036 -0.000380193 6.04861e-06
1.00036 -0.000388827 5.98284e-06
1.00037 -0.000397253 5.91147e-06
1.00037 -0.000405656 5.83432e-06
1.00037 -0.000413839 5.75154e-06
1.00037 -0.000421982 5.66295e-06
1.00038 -0.000429891 5.56869e-06
1.00038 -0.000437743 5.46859e-06
1.00039 -0.000445348 5.36278e-06
1.00039 -0.00045288 5.25109e-06
1.00039 -0.000460152 5.13367e-06
1.0004 -0.000467332 5.01034e-06
1.0004 -0.00047424 4.88125e-06
1.0004 -0.00048104 4.74625e-06
1.00041 -0.000487553 4.60551e-06
1.00041 -0.000493942 4.45886e-06
1.00042 -0.00050003 4.30649e-06
1.00042 -0.000505978 4.14827e-06
1.00043 -0.000511613 3.98439e-06
1.00043 -0.000517091 3.81473e-06
1.00044 -0.000522242 3.63951e-06
1.00044 -0.00052722 3.45863e-06
1.00045 -0.00053186 3.27233e-06
1.00045 -0.000536311 3.08054e-06
1.00046 -0.000540411 2.88352e-06
1.00046 -0.000544306 2.68122e-06
1.00047 -0.00054784 2.47392e-06
1.00047 -0.000551155 2.2616e-06
1.00048 -0.000554097 2.04458e-06
1.00048 -0.000556806 1.82287e-06
1.00049 -0.000559133 1.5968e-06
1.0005 -0.000561214 1.36641e-06
1.0005 -0.000562905 1.13207e-06
1.00051 -0.000564337 8.9385e-07
1.00051 -0.00056537 6.52139e-07
1.00052 -0.000566135 4.07045e-07
1.00052 -0.000566495 1.58982e-07
1.00053 -0.000566578 -9.19095e-08
1.00054 -0.000566249 -3.45189e-07
1.00054 -0.000565636 -6.00685e-07
1.00055 -0.000564609 -8.57932e-07
1.00055 -0.000563291 -1.11673e-06
1.00056 -0.000561556 -1.37658e-06
1.00057 -0.000559527 -1.63727e-06
1.00057 -0.000557081 -1.89827e-06
1.00058 -0.000554339 -2.15934e-06
1.00058 -0.000551181 -2.41993e-06
1.00059 -0.000547727 -2.67978e-06
1.0006 -0.000543862 -2.93832e-06
1.0006 -0.000539702 -3.19527e-06
1.00061 -0.000535136 -3.45005e-06
1.00061 -0.000530281 -3.70235e-06
1.00062 -0.000525028 -3.9516e-06
1.00062 -0.000519491 -4.19746e-06
1.00063 -0.000513568 -4.43936e-06
1.00064 -0.000507369 -4.67695e-06
1.00064 -0.000500797 -4.90966e-06
1.00065 -0.000493961 -5.13713e-06
1.00065 -0.000486766 -5.3588e-06
1.00066 -0.000479321 -5.5743e-06
1.00066 -0.000471534 -5.78309e-06
1.00066 -0.000463514 -5.9848e-06
1.00067 -0.000455171 -6.17889e-06
1.00067 -0.000446613 -6.36502e-06
1.00068 -0.000437753 -6.54266e-06
1.00068 -0.0004287 -6.71148e-06
1.00069 -0.000419369 -6.87099e-06
1.00069 -0.000409867 -7.02086e-06
1.00069 -0.000400113 -7.16064e-06
1.0007 -0.000390213 -7.29002e-06
1.0007 -0.000380089 -7.40859e-06
1.0007 -0.000369845 -7.51607e-06
1.0007 -0.000359405 -7.61208e-06
1.00071 -0.000348876 -7.69639e-06
1.00071 -0.000338181 -7.76865e-06
1.00071 -0.000327426 -7.82868e-06
1.00071 -0.000316538 -7.87617e-06
1.00072 -0.000305621 -7.91098e-06
1.00072 -0.000294605 -7.93286e-06
1.00072 -0.000283591 -7.94172e-06
1.00072 -0.000272512 -7.93737e-06
1.00072 -0.000261469 -7.91975e-06
1.00072 -0.000250395 -7.88874e-06
1.00072 -0.000239391 -7.84433e-06
1.00072 -0.000228391 -7.78645e-06
1.00072 -0.000217494 -7.71517e-06
1.00072 -0.000206635 -7.63048e-06
1.00072 -0.000195915 -7.53248e-06
1.00072 -0.000185267 -7.42123e-06
1.00072 -0.00017479 -7.2969e-06
1.00072 -0.000164419 -7.15961e-06
1.00072 -0.000154253 -7.00958e-06
1.00072 -0.000144226 -6.84701e-06
1.00072 -0.000134435 -6.67217e-06
1.00072 -0.000124815 -6.4853e-06
1.00071 -0.000115461 -6.28676e-06
1.00071 -0.000106309 -6.07684e-06
1.00071 -9.74514e-05 -5.85595e-06
1.00071 -8.88246e-05 -5.62446e-06
1.00071 -8.0519e-05 -5.38283e-06
1.0007 -7.24705e-05 -5.13148e-06
1.0007 -6.4768e-05 -4.87094e-06
1.0007 -5.73465e-05 -4.60171e-06
1.0007 -5.0293e-05 -4.32434e-06
1.00069 -4.35419e-05 -4.03943e-06
1.00069 -3.71781e-05 -3.74758e-06
1.00069 -3.11348e-05 -3.44945e-06
1.00069 -2.54949e-05 -3.14574e-06
1.00068 -2.01902e-05 -2.83716e-06
1.00068 -1.53014e-05 -2.52448e-06
1.00068 -1.07587e-05 -2.20852e-06
1.00067 -6.64041e-06 -1.89015e-06
1.00067 -2.87484e-06 -1.57027e-06
1.00067 4.62364e-07 -1.24988e-06
1.00067 3.44511e-06 -9.30006e-07
1.00066 6.00067e-06 -6.11801e-07
1.00066 8.20563e-06 -2.96479e-07
1.00066 9.99058e-06 1.46181e-08
1.00066 1.14353e-05 3.20032e-07
1.00065 1.24743e-05 6.18135e-07
1.00065 1.31913e-05 9.07128e-07
1.00065 1.35256e-05 1.18497e-06
1.00065 1.35658e-05 1.44936e-06
1.00064 1.32571e-05 1.69763e-06
1.00064 1.26947e-05 1.92673e-06
1.00064 1.18315e-05 2.13304e-06
1.00064 1.07714e-05 2.3123e-06
1.00064 9.47763e-06 2.45939e-06
1.00064 8.0663e-06 2.56815e-06
1.00064 6.51536e-06 2.631e-06
1.00064 4.95806e-06 2.63867e-06
1.00064 3.39324e-06 2.57964e-06
1.00064 1.97885e-06 2.43964e-06
1.00064 7.42905e-07 2.20105e-06
1.00064 -1.23316e-07 1.8421e-06
1.00064 -5.54911e-07 1.33432e-06
1.00064 -3.09745e-07 5.68616e-07
1.00039 -3.13328e-07 -1.19937e-06
1.00039 -2.73811e-07 -2.79263e-06
1.00039 2.51092e-07 -3.71554e-06
1.00039 1.25763e-06 -4.12526e-06
1.00039 2.23406e-06 -4.16229e-06
1.00039 3.23889e-06 -3.9242e-06
1.00039 3.85769e-06 -3.48404e-06
1.00039 4.2294e-06 -2.89663e-06
1.00039 4.00601e-06 -2.20333e-06
1.00038 3.37937e-06 -1.43553e-06
1.00038 2.04441e-06 -6.17251e-07
1.00038 2.2634e-07 2.32995e-07
1.00038 -2.3525e-06 1.10088e-06
1.00038 -5.44617e-06 1.97522e-06
1.00038 -9.31465e-06 2.8473e-06
1.00037 -1.36992e-05 3.71029e-06
1.00037 -1.88483e-05 4.55886e-06
1.00037 -2.44955e-05 5.38885e-06
1.00037 -3.08815e-05 6.19704e-06
1.00037 -3.77357e-05 6.98096e-06
1.00036 -4.52934e-05 7.73875e-06
1.00036 -5.32819e-05 8.46903e-06
1.00036 -6.19331e-05 9.17084e-06
1.00036 -7.09735e-05 9.84353e-06
1.00036 -8.06325e-05 1.04867e-05
1.00035 -9.06372e-05 1.11003e-05
1.00035 -0.000101215 1.16842e-05
1.00035 -0.000112094 1.22387e-05
1.00035 -0.000123501 1.2764e-05
1.00035 -0.000135166 1.32606e-05
1.00035 -0.000147313 1.37288e-05
1.00034 -0.000159675 1.41692e-05
1.00034 -0.000172476 1.45825e-05
1.00034 -0.000185451 1.49691e-05
1.00034 -0.000198822 1.53298e-05
1.00034 -0.000212328 1.56652e-05
1.00034 -0.000226189 1.59759e-05
1.00034 -0.000240148 1.62625e-05
1.00034 -0.000254423 1.65259e-05
1.00034 -0.00026876 1.67665e-05
1.00034 -0.000283377 1.6985e-05
1.00034 -0.000298022 1.7182e-05
1.00034 -0.000312912 1.73581e-05
1.00034 -0.000327798 1.75139e-05
1.00034 -0.000342894 1.76499e-05
1.00034 -0.000357957 1.77665e-05
1.00034 -0.000373198 1.78643e-05
1.00034 -0.000388377 1.79436e-05
1.00034 -0.000403704 1.8005e-05
1.00034 -0.000418941 1.80487e-05
1.00034 -0.000434295 1.80751e-05
1.00034 -0.000449535 1.80845e-05
1.00034 -0.000464862 1.80773e-05
1.00034 -0.00048005 1.80535e-05
1.00035 -0.000495298 1.80135e-05
1.00035 -0.000510381 1.79575e-05
1.00035 -0.000525497 1.78855e-05
1.00035 -0.000540424 1.77978e-05
1.00035 -0.000555357 1.76944e-05
1.00035 -0.000570079 1.75754e-05
1.00036 -0.00058478 1.74409e-05
1.00036 -0.000599245 1.7291e-05
1.00036 -0.000613664 1.71255e-05
1.00036 -0.000627824 1.69447e-05
1.00037 -0.000641911 1.67484e-05
1.00037 -0.000655718 1.65366e-05
1.00037 -0.000669424 1.63094e-05
1.00037 -0.000682826 1.60666e-05
1.00038 -0.000696103 1.58084e-05
1.00038 -0.000709053 1.55345e-05
1.00038 -0.00072185 1.52451e-05
1.00039 -0.000734298 1.494e-05
1.00039 -0.000746566 1.46193e-05
1.0004 -0.000758463 1.42828e-05
1.0004 -0.000770154 1.39307e-05
1.0004 -0.00078145 1.35629e-05
1.00041 -0.000792514 1.31794e-05
1.00041 -0.00080316 1.27802e-05
1.00042 -0.000813547 1.23655e-05
1.00042 -0.000823495 1.19352e-05
1.00042 -0.000833158 1.14895e-05
1.00043 -0.000842359 1.10284e-05
1.00043 -0.000851249 1.05521e-05
1.00044 -0.000859656 1.00608e-05
1.00044 -0.000867727 9.55462e-06
1.00045 -0.000875293 9.0338e-06
1.00045 -0.000882499 8.49861e-06
