200 200
1.0004 -0.000124362 1.01631e-06
1.0004 -0.000127335 1.00448e-06
1.00041 -0.000130162 9.91335e-07
1.00041 -0.000133057 9.77788e-07
1.00041 -0.000135805 9.62914e-07
1.00041 -0.000138613 9.47638e-07
1.00042 -0.000141271 9.31028e-07
1.00042 -0.000143982 9.14012e-07
1.00042 -0.000146539 8.95654e-07
1.00043 -0.000149142 8.76884e-07
1.00043 -0.000151588 8.56768e-07
1.00043 -0.000154073 8.36234e-07
1.00044 -0.000156398 8.14354e-07
1.00044 -0.000158754 7.92052e-07
1.00044 -0.000160947 7.68405e-07
1.00045 -0.000163164 7.44337e-07
1.00045 -0.000165215 7.18931e-07
1.00046 -0.000167283 6.93105e-07
1.00046 -0.000169181 6.65955e-07
1.00046 -0.000171089 6.38393e-07
1.00047 -0.000172824 6.09526e-07
1.00047 -0.000174562 5.80258e-07
1.00048 -0.000176124 5.49713e-07
1.00048 -0.000177682 5.18786e-07
1.00049 -0.000179062 4.86616e-07
1.00049 -0.00018043 4.54089e-07
1.0005 -0.000181617 4.20362e-07
1.0005 -0.000182786 3.8631e-07
1.00051 -0.000183773 3.51111e-07
1.00051 -0.000184735 3.15627e-07
1.00052 -0.000185512 2.79057e-07
1.00052 -0.000186258 2.4225e-07
1.00053 -0.000186818 2.04427e-07
1.00053 -0.000187341 1.66424e-07
1.00054 -0.000187677 1.27486e-07
1.00054 -0.000187971 8.84326e-08
1.00055 -0.000188076 4.85333e-08
1.00055 -0.000188135 8.59272e-09
1.00056 -0.000188004 -3.2095e-08
1.00057 -0.000187823 -7.27419e-08
1.00057 -0.000187453 -1.14028e-07
1.00058 -0.000187029 -1.55183e-07
1.00058 -0.000186416 -1.96862e-07
1.00059 -0.000185747 -2.38311e-07
1.00059 -0.00018489 -2.80158e-07
1.0006 -0.000183974 -3.21672e-07
1.0006 -0.000182873 -3.63452e-07
1.00061 -0.000181711 -4.04786e-07
1.00061 -0.000180366 -4.4625e-07
1.00062 -0.000178961 -4.8715e-07
1.00062 -0.000177375 -5.28036e-07
1.00063 -0.000175729 -5.68235e-07
1.00064 -0.000173906 -6.08274e-07
1.00064 -0.000172026 -6.475e-07
1.00065 -0.000169972 -6.86414e-07
1.00065 -0.000167863 -7.24388e-07
1.00065 -0.000165586 -7.61898e-07
1.00066 -0.000163256 -7.98337e-07
1.00066 -0.000160765 -8.34161e-07
1.00067 -0.000158225 -8.68785e-07
1.00067 -0.000155531 -9.02642e-07
1.00068 -0.000152792 -9.35171e-07
1.00068 -0.000149907 -9.66786e-07
1.00068 -0.000146983 -9.96948e-07
1.00069 -0.00014392 -1.02605e-06
1.00069 -0.000140826 -1.05359e-06
1.00069 -0.000137602 -1.07992e-06
1.0007 -0.000134354 -1.10458e-06
1.0007 -0.000130986 -1.1279e-06
1.0007 -0.000127601 -1.14944e-06
1.00071 -0.000124107 -1.16953e-06
1.00071 -0.000120606 -1.18774e-06
1.00071 -0.000117005 -1.20439e-06
1.00071 -0.000113407 -1.21908e-06
1.00071 -0.000109721 -1.23211e-06
1.00072 -0.000106047 -1.2431e-06
1.00072 -0.000102298 -1.25235e-06
1.00072 -9.85707e-05 -1.2595e-06
1.00072 -9.47803e-05 -1.26485e-06
1.00072 -9.10232e-05 -1.26806e-06
1.00072 -8.72153e-05 -1.2694e-06
1.00072 -8.34517e-05 -1.26858e-06
1.00072 -7.96498e-05 -1.26586e-06
1.00072 -7.59037e-05 -1.26096e-06
1.00072 -7.21321e-05 -1.25414e-06
1.00072 -6.84277e-05 -1.24515e-06
1.00072 -6.47103e-05 -1.23424e-06
1.00072 -6.10717e-05 -1.22119e-06
1.00072 -5.74327e-05 -1.20623e-06
1.00072 -5.38837e-05 -1.18916e-06
1.00072 -5.03466e-05 -1.17023e-06
1.00072 -4.69108e-05 -1.14924e-06
1.00071 -4.34987e-05 -1.12645e-06
1.00071 -4.01987e-05 -1.10168e-06
1.00071 -3.6934e-05 -1.07517e-06
1.00071 -3.37916e-05 -1.04678e-06
1.00071 -3.06956e-05 -1.01675e-06
1.0007 -2.77317e-05 -9.84944e-07
1.0007 -2.48244e-05 -9.51598e-07
1.0007 -2.20585e-05 -9.16618e-07
1.0007 -1.93586e-05 -8.80219e-07
1.00069 -1.68086e-05 -8.42334e-07
1.00069 -1.43333e-05 -8.03173e-07
1.00069 -1.20153e-05 -7.62691e-07
1.00068 -9.77972e-06 -7.21096e-07
1.00068 -7.70814e-06 -6.78363e-07
1.00068 -5.72546e-06 -6.34699e-07
1.00067 -3.91231e-06 -5.901e-07
1.00067 -2.19344e-06 -5.44776e-07
1.00067 -6.48364e-07 -4.98742e-07
1.00066 7.98405e-07 -4.52213e-07
1.00066 2.06847e-06 -4.05228e-07
1.00066 3.23772e-06 -3.58007e-07
1.00065 4.22893e-06 -3.1062e-07
1.00065 5.11852e-06 -2.63297e-07
1.00065 5.83054e-06 -2.16141e-07
1.00064 6.44211e-06 -1.69403e-07
1.00064 6.87869e-06 -1.23227e-07
1.00064 7.21837e-06 -7.78978e-08
1.00063 7.38818e-06 -3.3614e-08
1.00063 7.46749e-06 9.28823e-09
1.00063 7.38523e-06 5.0532e-08
1.00063 7.22249e-06 8.97003e-08
1.00062 6.91058e-06 1.26401e-07
1.00062 6.53293e-06 1.60089e-07
1.00062 6.02397e-06 1.90193e-07
1.00062 5.47046e-06 2.15959e-07
1.00062 4.81111e-06 2.36533e-07
1.00062 4.13754e-06 2.50812e-07
1.00062 3.39459e-06 2.57491e-07
1.00062 2.68111e-06 2.5492e-07
1.00061 1.95079e-06 2.41162e-07
1.00061 1.31272e-06 2.14022e-07
1.00061 7.31753e-07 1.71597e-07
1.00062 3.25937e-07 1.13909e-07
1.00062 5.80561e-08 4.78323e-08
1.00062 8.48708e-09 -4.39178e-09
1.00046 9.57794e-08 -1.59025e-07
1.00046 7.30319e-07 -5.08539e-07
1.00046 1.55219e-06 -7.77567e-07
1.00046 2.71758e-06 -9.12812e-07
1.00046 3.79141e-06 -9.23846e-07
1.00046 4.94762e-06 -8.3482e-07
1.00046 5.79309e-06 -6.69436e-07
1.00045 6.54653e-06 -4.47376e-07
1.00045 6.85555e-06 -1.8419e-07
1.00045 6.97214e-06 1.081e-07
1.00045 6.57171e-06 4.20173e-07
1.00045 5.9274e-06 7.44853e-07
1.00045 4.73263e-06 1.07651e-06
1.00044 3.27355e-06 1.41081e-06
1.00044 1.25531e-06 1.74428e-06
1.00044 -1.02815e-06 2.07427e-06
1.00044 -3.86377e-06 2.39862e-06
1.00043 -6.95319e-06 2.71572e-06
1.00043 -1.05778e-05 3.02424e-06
1.00043 -1.44372e-05 3.32322e-06
1.00043 -1.88086e-05 3.61187e-06
1.00042 -2.33909e-05 3.88969e-06
1.00042 -2.84585e-05 4.15622e-06
1.00042 -3.37106e-05 4.41126e-06
1.00042 -3.94191e-05 4.6546e-06
1.00041 -4.52844e-05 4.88625e-06
1.00041 -5.15764e-05 5.10614e-06
1.00041 -5.79974e-05 5.31443e-06
1.00041 -6.48154e-05 5.51115e-06
1.00041 -7.17348e-05 5.69657e-06
1.0004 -7.90219e-05 5.87078e-06
1.0004 -8.63838e-05 6.0341e-06
1.0004 -9.40849e-05 6.18668e-06
1.0004 -0.000101835 6.32887e-06
1.0004 -0.000109897 6.46083e-06
1.0004 -0.000117985 6.58294e-06
1.0004 -0.000126357 6.69535e-06
1.00039 -0.000134732 6.79847e-06
1.00039 -0.000143368 6.89242e-06
1.00039 -0.000151984 6.97761e-06
1.00039 -0.000160837 7.05415e-06
1.00039 -0.00016965 7.12243e-06
1.00039 -0.000178677 7.18255e-06
1.00039 -0.000187646 7.23487e-06
1.00039 -0.000196807 7.27947e-06
1.00039 -0.000205893 7.31669e-06
1.00039 -0.000215149 7.34657e-06
1.00039 -0.000224313 7.36945e-06
1.00039 -0.000233628 7.38532e-06
1.00039 -0.000242835 7.3945e-06
1.00039 -0.000252174 7.39695e-06
1.00039 -0.00026139 7.39297e-06
1.00039 -0.000270719 7.3825e-06
1.00039 -0.000279911 7.3658e-06
1.00039 -0.000289198 7.34279e-06
1.00039 -0.000298333 7.31371e-06
1.00039 -0.000307546 7.27845e-06
1.0004 -0.000316593 7.23724e-06
1.0004 -0.000325701 7.18994e-06
1.0004 -0.00033463 7.13675e-06
1.0004 -0.000343602 7.07753e-06
1.0004 -0.000352382 7.01247e-06
1.0004 -0.000361188 6.94139e-06
1.00041 -0.000369789 6.86449e-06
1.00041 -0.000378398 6.78158e-06
1.00041 -0.00038679 6.69283e-06
1.00041 -0.000395173 6.59804e-06
1.00042 -0.000403325 6.4974e-06
1.00042 -0.000411451 6.3907e-06
1.00042 -0.000419333 6.27812e-06
1.00042 -0.000427172 6.15943e-06
1.00043 -0.000434754 6.03484e-06
1.00043 -0.000442275 5.90413e-06
1.00043 -0.000449526 5.76748e-06
1.00044 -0.000456698 5.6247e-06
1.00044 -0.000463588 5.47597e-06
1.00044 -0.000470381 5.32111e-06
1.00045 -0.000476878 5.16032e-06
1.00045 -0.000483262 4.99342e-06
1.00045 -0.000489337 4.82063e-06
1.00046 -0.000495281 4.64179e-06
1.00046 -0.000500903 4.45713e-06
1.00047 -0.000506377 4.2665e-06
1.00047 -0.000511516 4.07018e-06
1.00048 -0.000516491 3.86802e-06
1.00048 -0.000521119 3.66031e-06
1.00048 -0.000525566 3.44695e-06
1.00049 -0.000529655 3.22825e-06
1.00049 -0.000533546 3.00412e-06
1.0005 -0.000537068 2.77489e-06
1.0005 -0.000540377 2.54053e-06
1.00051 -0.000543307 2.30138e-06
1.00051 -0.00054601 2.05743e-06
1.00052 -0.000548323 1.80905e-06
1.00052 -0.000550396 1.55628e-06
1.00053 -0.000552071 1.29951e-06
1.00053 -0.000553493 1.03879e-06
1.00054 -0.00055451 7.74555e-07
1.00054 -0.000555263 5.06896e-07
1.00055 -0.000555604 2.36262e-07
1.00055 -0.000555673 -3.72191e-08
1.00056 -0.000555323 -3.13072e-07
1.00057 -0.000554694 -5.91137e-07
1.00057 -0.000553644 -8.70915e-07
1.00058 -0.000552307 -1.15221e-06
1.00058 -0.000550548 -1.43451e-06
1.00059 -0.000548498 -1.71758e-06
1.00059 -0.000546026 -2.00088e-06
1.0006 -0.00054326 -2.28417e-06
1.0006 -0.000540074 -2.56688e-06
1.00061 -0.000536595 -2.84873e-06
1.00061 -0.000532699 -3.12915e-06
1.00062 -0.000528513 -3.40784e-06
1.00062 -0.000523916 -3.68421e-06
1.00063 -0.000519032 -3.95794e-06
1.00063 -0.000513747 -4.22844e-06
1.00064 -0.000508181 -4.49538e-06
1.00064 -0.000502224 -4.75814e-06
1.00065 -0.000495997 -5.0164e-06
1.00065 -0.000489391 -5.26954e-06
1.00066 -0.000482526 -5.51722e-06
1.00066 -0.000475298 -5.75884e-06
1.00067 -0.000467824 -5.99405e-06
1.00067 -0.000460006 -6.22227e-06
1.00067 -0.000451958 -6.44314e-06
1.00068 -0.000443585 -6.6561e-06
1.00068 -0.000435001 -6.8608e-06
1.00068 -0.000426115 -7.05671e-06
1.00069 -0.000417039 -7.24349e-06
1.00069 -0.000407684 -7.42062e-06
1.00069 -0.000398163 -7.58779e-06
1.0007 -0.000388389 -7.74452e-06
1.0007 -0.000378474 -7.89052e-06
1.0007 -0.000368335 -8.02533e-06
1.0007 -0.000358082 -8.14871e-06
1.00071 -0.000347634 -8.26025e-06
1.00071 -0.000337101 -8.35972e-06
1.00071 -0.000326405 -8.44676e-06
1.00071 -0.000315654 -8.52119e-06
1.00071 -0.000304772 -8.5827e-06
1.00072 -0.000293868 -8.63115e-06
1.00072 -0.000282866 -8.66628e-06
1.00072 -0.000271874 -8.68799e-06
1.00072 -0.00026082 -8.6961e-06
1.00072 -0.000249808 -8.69055e-06
1.00072 -0.000238769 -8.67121e-06
1.00072 -0.000227808 -8.63809e-06
1.00072 -0.000216853 -8.5911e-06
1.00072 -0.000206011 -8.53033e-06
1.00072 -0.000195211 -8.45575e-06
1.00072 -0.000184557 -8.36748e-06
1.00072 -0.00017398 -8.26559e-06
1.00071 -0.000163583 -8.15023e-06
1.00071 -0.000153298 -8.02155e-06
1.00071 -0.000143225 -7.87976e-06
1.00071 -0.000133298 -7.72506e-06
1.00071 -0.000123615 -7.55773e-06
1.00071 -0.000114109 -7.37803e-06
1.0007 -0.000104878 -7.1863e-06
1.0007 -9.58555e-05 -6.98287e-06
1.0007 -8.71364e-05 -6.76813e-06
1.0007 -7.86544e-05 -6.54247e-06
1.00069 -7.0503e-05 -6.30636e-06
1.00069 -6.26151e-05 -6.06022e-06
1.00069 -5.50824e-05 -5.8046e-06
1.00069 -4.78374e-05 -5.53999e-06
1.00068 -4.09698e-05 -5.26698e-06
1.00068 -3.44111e-05 -4.98614e-06
1.00068 -2.82489e-05 -4.69813e-06
1.00067 -2.24137e-05 -4.40359e-06
1.00067 -1.6991e-05 -4.10324e-06
1.00067 -1.19099e-05 -3.79781e-06
1.00066 -7.25354e-06 -3.4881e-06
1.00066 -2.94945e-06 -3.17493e-06
1.00066 9.21775e-07 -2.8592e-06
1.00066 4.43449e-06 -2.54185e-06
1.00065 7.51087e-06 -2.22391e-06
1.00065 1.02275e-05 -1.90644e-06
1.00065 1.25097e-05 -1.59066e-06
1.00064 1.44368e-05 -1.27782e-06
1.00064 1.59377e-05 -9.69342e-07
1.00064 1.70948e-05 -6.66769e-07
1.00063 1.78414e-05 -3.71826e-07
1.00063 1.8264e-05 -8.6427e-08
1.00063 1.83008e-05 1.87253e-07
1.00063 1.80438e-05 4.46754e-07
1.00062 1.74374e-05 6.89244e-07
1.00062 1.65803e-05 9.11457e-07
1.00062 1.5425e-05 1.10958e-06
1.00062 1.40796e-05 1.27913e-06
1.00062 1.25072e-05 1.41482e-06
1.00062 1.08279e-05 1.51037e-06
1.00062 9.01952e-06 1.55836e-06
1.00062 7.21826e-06 1.5501e-06
1.00062 5.4201e-06 1.47575e-06
1.00062 3.78053e-06 1.32508e-06
1.00062 2.31343e-06 1.08988e-06
1.00062 1.18485e-06 7.70762e-07
1.00062 3.98682e-07 3.95147e-07
1.00062 6.19755e-08 6.09934e-08
1.00046 1.54151e-07 -5.07602e-07
1.00046 1.03341e-06 -1.34577e-06
1.00046 2.19086e-06 -1.90847e-06
1.00046 3.70291e-06 -2.16512e-06
1.00046 5.08821e-06 -2.14315e-06
1.00046 6.48243e-06 -1.89146e-06
1.00046 7.45735e-06 -1.45907e-06
1.00045 8.20125e-06 -8.88551e-07
1.00045 8.33534e-06 -2.14893e-07
1.00045 8.09052e-06 5.33738e-07
1.00045 7.12505e-06 1.33492e-06
1.00045 5.69963e-06 2.1708e-06
1.00045 3.49827e-06 3.02722e-06
1.00044 8.0141e-07 3.89287e-06
1.00044 -2.68939e-06 4.75877e-06
1.00044 -6.68096e-06 5.61773e-06
1.00044 -1.14597e-05 6.46405e-06
1.00044 -1.67246e-05 7.29316e-06
1.00043 -2.27536e-05 8.10152e-06
1.00043 -2.92411e-05 8.88629e-06
1.00043 -3.64593e-05 9.64535e-06
1.00043 -4.41003e-05 1.0377e-05
1.00042 -5.24318e-05 1.10801e-05
1.00042 -6.11456e-05 1.17538e-05
1.00042 -7.05061e-05 1.23976e-05
1.00042 -8.02056e-05 1.30111e-05
1.00041 -9.05062e-05 1.35943e-05
1.00041 -0.000101102 1.41473e-05
1.00041 -0.000112252 1.46703e-05
1.00041 -0.000123654 1.51636e-05
1.00041 -0.000135564 1.56278e-05
1.00041 -0.000147683 1.60632e-05
1.0004 -0.000160266 1.64706e-05
1.0004 -0.000173016 1.68504e-05
1.0004 -0.000186187 1.72033e-05
1.0004 -0.000199486 1.753e-05
1.0004 -0.000213164 1.78313e-05
1.0004 -0.000226931 1.81076e-05
1.0004 -0.000241039 1.83598e-05
1.0004 -0.0002552 1.85884e-05
1.00039 -0.000269663 1.87942e-05
1.00039 -0.000284146 1.89778e-05
1.00039 -0.000298896 1.91397e-05
1.00039 -0.000313633 1.92805e-05
1.00039 -0.000328603 1.94008e-05
1.00039 -0.00034353 1.95012e-05
1.00039 -0.000358656 1.9582e-05
1.00039 -0.000373711 1.96438e-05
1.00039 -0.000388933 1.9687e-05
1.00039 -0.000404058 1.97119e-05
1.00039 -0.000419319 1.97189e-05
1.00039 -0.000434457 1.97083e-05
1.00039 -0.000449702 1.96805e-05
1.0004 -0.000464797 1.96357e-05
1.0004 -0.000479972 1.9574e-05
1.0004 -0.000494973 1.94957e-05
1.0004 -0.000510024 1.94011e-05
1.0004 -0.000524879 1.929e-05
1.0004 -0.000539756 1.91628e-05
1.0004 -0.000554413 1.90195e-05
1.0004 -0.000569066 1.88602e-05
1.00041 -0.000583475 1.86849e-05
1.00041 -0.000597852 1.84936e-05
1.00041 -0.000611964 1.82864e-05
1.00041 -0.000626017 1.80632e-05
1.00041 -0.00063978 1.78241e-05
1.00042 -0.000653458 1.75691e-05
1.00042 -0.000666825 1.7298e-05
1.00042 -0.000680078 1.7011e-05
1.00042 -0.000692997 1.67079e-05
1.00043 -0.000705777 1.63887e-05
1.00043 -0.000718198 1.60535e-05
1.00043 -0.000730453 1.57021e-05
1.00044 -0.000742328 1.53346e-05
1.00044 -0.000754008 1.49509e-05
1.00044 -0.000765285 1.45512e-05
1.00045 -0.000776341 1.41353e-05
1.00045 -0.000786971 1.37033e-05
1.00045 -0.000797353 1.32554e-05
1.00046 -0.000807287 1.27915e-05
1.00046 -0.000816945 1.23118e-05
1.00046 -0.000826133 1.18163e-05
1.00047 -0.000835019 1.13053e-05
1.00047 -0.000843414 1.07788e-05
1.00048 -0.00085148 1.02372e-05
1.00048 -0.000859034 9.68063e-06
1.00049 -0.000866235 9.10935e-06
1.00049 -0.000872902 8.52366e-06
1.00049 -0.000879193 7.92391e-06
1.0005 -0.000884931 7.31043e-06
1.0005 -0.000890269 6.68367e-06
1.00051 -0.000895035 6.04403e-06
1.00051 -0.000899381 5.39202e-06
1.00052 -0.000903138 4.72811e-06
1.00052 -0.000906454 4.05291e-06
1.00053 -0.000909167 3.36696e-06
1.00053 -0.000911421 2.67093e-06
1.00054 -0.000913058 1.96546e-06
1.00054 -0.000914219 1.2513e-06
1.00055 -0.000914753 5.29154e-07
1.00055 -0.000914797 -2.00151e-07
1.00056 -0.000914205 -9.35821e-07
1.00056 -0.000913112 -1.67696e-06
1.00057 -0.000911376 -2.42271e-06
1.00058 -0.000909131 -3.17209e-06
1.00058 -0.00090624 -3.92416e-06
1.00059 -0.000902834 -4.6779e-06
1.00059 -0.000898781 -5.43229e-06
1.0006 -0.000894211 -6.18625e-06
1.0006 -0.000888997 -6.9387e-06
1.00061 -0.000883267 -7.6885e-06
1.00061 -0.000876899 -8.43454e-06
1.00062 -0.00087002 -9.17561e-06
1.00062 -0.000862512 -9.91056e-06
1.00063 -0.000854501 -1.06382e-05
1.00063 -0.000845874 -1.13572e-05
1.00064 -0.000836756 -1.20665e-05
1.00064 -0.000827039 -1.27647e-05
1.00064 -0.000816847 -1.34506e-05
1.00065 -0.000806077 -1.4123e-05
1.00065 -0.000794851 -1.47806e-05
1.00066 -0.000783071 -1.54222e-05
1.00066 -0.000770859 -1.60466e-05
1.00067 -0.000758121 -1.66524e-05
1.00067 -0.000744979 -1.72384e-05
1.00067 -0.000731341 -1.78036e-05
1.00068 -0.000717331 -1.83466e-05
1.00068 -0.000702861 -1.88664e-05
1.00068 -0.000688053 -1.93618e-05
1.00069 -0.000672824 -1.98316e-05
1.00069 -0.000657295 -2.02749e-05
1.00069 -0.000641387 -2.06905e-05
1.0007 -0.00062522 -2.10776e-05
1.0007 -0.00060872 -2.14351e-05
1.0007 -0.000592005 -2.17621e-05
1.0007 -0.000575003 -2.20579e-05
1.0007 -0.000557835 -2.23215e-05
1.00071 -0.000540431 -2.25523e-05
1.00071 -0.000522908 -2.27496e-05
1.00071 -0.000505202 -2.29127e-05
1.00071 -0.00048743 -2.30412e-05
1.00071 -0.000469528 -2.31345e-05
1.00071 -0.000451613 -2.31921e-05
1.00071 -0.000433622 -2.32138e-05
1.00071 -0.000415674 -2.31993e-05
1.00071 -0.000397706 -2.31484e-05
1.00071 -0.000379836 -2.30609e-05
1.00071 -0.000362003 -2.29369e-05
1.00071 -0.000344322 -2.27762e-05
1.00071 -0.000326735 -2.25791e-05
1.00071 -0.000309356 -2.23458e-05
1.00071 -0.000292127 -2.20764e-05
1.00071 -0.000275159 -2.17715e-05
1.00071 -0.000258397 -2.14313e-05
1.00071 -0.00024195 -2.10564e-05
1.00071 -0.000225762 -2.06475e-05
1.0007 -0.00020994 -2.02052e-05
1.0007 -0.000194429 -1.97302e-05
1.0007 -0.000179333 -1.92234e-05
1.0007 -0.000164597 -1.86858e-05
1.0007 -0.000150323 -1.81182e-05
1.00069 -0.000136455 -1.7522e-05
1.00069 -0.000123093 -1.68981e-05
1.00069 -0.000110178 -1.62478e-05
1.00069 -9.7809e-05 -1.55726e-05
1.00068 -8.59259e-05 -1.48737e-05
1.00068 -7.46246e-05 -1.41528e-05
1.00068 -6.38426e-05 -1.34114e-05
1.00068 -5.36731e-05 -1.26512e-05
1.00067 -4.40515e-05 -1.18739e-05
1.00067 -3.50678e-05 -1.10815e-05
1.00067 -2.66549e-05 -1.0276e-05
1.00066 -1.88992e-05 -9.45953e-06
1.00066 -1.17308e-05 -8.63424e-06
1.00066 -5.23199e-06 -7.80256e-06
1.00065 6.70293e-07 -6.96705e-06
1.00065 5.89802e-06 -6.13042e-06
1.00065 1.05283e-05 -5.2956e-06
1.00064 1.44879e-05 -4.46576e-06
1.00064 1.78587e-05 -3.64433e-06
1.00064 2.05728e-05 -2.83505e-06
1.00064 2.27178e-05 -2.04204e-06
1.00063 2.42324e-05 -1.26984e-06
1.00063 2.52106e-05 -5.23521e-07
1.00063 2.55994e-05 1.91262e-07
1.00063 2.5501e-05 8.68105e-07
1.00062 2.48721e-05 1.49975e-06
1.00062 2.38254e-05 2.07788e-06
1.00062 2.23297e-05 2.59295e-06
1.00062 2.05115e-05 3.03393e-06
1.00062 1.83549e-05 3.38804e-06
1.00062 1.60034e-05 3.64052e-06
1.00062 1.34607e-05 3.77443e-06
1.00062 1.08911e-05 3.77072e-06
1.00062 8.32062e-06 3.6089e-06
1.00062 5.93533e-06 3.26906e-06
1.00062 3.77951e-06 2.73718e-06
1.00062 2.04835e-06 2.01743e-06
1.00062 7.76893e-07 1.16081e-06
1.00062 1.28285e-07 3.11284e-07
1.00046 1.85715e-07 -9.77558e-07
1.00046 1.18677e-06 -2.40896e-06
1.00046 2.49342e-06 -3.28341e-06
1.00046 4.12519e-06 -3.62685e-06
1.00046 5.56304e-06 -3.50326e-06
1.00046 6.91735e-06 -2.99101e-06
1.00046 7.73733e-06 -2.16717e-06
1.00046 8.19156e-06 -1.1001e-06
1.00045 7.88273e-06 1.5237e-07
1.00045 7.02642e-06 1.54248e-06
1.00045 5.26733e-06 3.03121e-06
1.00045 2.85603e-06 4.58688e-06
1.00045 -5.3193e-07 6.18383e-06
1.00045 -4.62136e-06 7.80131e-06
1.00044 -9.71475e-06 9.4225e-06
1.00044 -1.55202e-05 1.10338e-05
1.00044 -2.23247e-05 1.26244e-05
1.00044 -2.98254e-05 1.41854e-05
1.00043 -3.82984e-05 1.57098e-05
1.00043 -4.74339e-05 1.7192e-05
1.00043 -5.75003e-05 1.86278e-05
1.00043 -6.81841e-05 2.00136e-05
1.00043 -7.97479e-05 2.13471e-05
1.00042 -9.18767e-05 2.26264e-05
1.00042 -0.000104829 2.38502e-05
1.00042 -0.00011829 2.50179e-05
1.00042 -0.000132515 2.6129e-05
1.00042 -0.00014719 2.71836e-05
1.00041 -0.000162568 2.8182e-05
1.00041 -0.000178338 2.91247e-05
1.00041 -0.000194751 3.00123e-05
1.00041 -0.000211498 3.08457e-05
1.00041 -0.000228828 3.16259e-05
1.00041 -0.000246436 3.2354e-05
1.0004 -0.00026457 3.3031e-05
1.0004 -0.000282927 3.36583e-05
1.0004 -0.000301755 3.42368e-05
1.0004 -0.000320755 3.4768e-05
1.0004 -0.000340171 3.5253e-05
1.0004 -0.00035971 3.5693e-05
1.0004 -0.000379615 3.60891e-05
1.0004 -0.000399596 3.64426e-05
1.0004 -0.000419894 3.67545e-05
1.0004 -0.000440223 3.7026e-05
1.0004 -0.000460823 3.72579e-05
1.0004 -0.000481413 3.74514e-05
1.0004 -0.000502228 3.76073e-05
1.0004 -0.000522993 3.77264e-05
1.0004 -0.00054394 3.78095e-05
1.0004 -0.000564798 3.78573e-05
1.0004 -0.000585798 3.78706e-05
1.0004 -0.000606672 3.78499e-05
1.0004 -0.000627647 3.77957e-05
1.0004 -0.000648461 3.77087e-05
1.0004 -0.000669337 3.7589e-05
1.0004 -0.000690018 3.74372e-05
1.0004 -0.000710722 3.72535e-05
1.0004 -0.000731197 3.70383e-05
1.0004 -0.000751658 3.67917e-05
1.00041 -0.000771856 3.6514e-05
1.00041 -0.000792004 3.62052e-05
1.00041 -0.000811856 3.58655e-05
1.00041 -0.000831621 3.5495e-05
1.00041 -0.000851058 3.50936e-05
