200 200
1.00071 -5.72481e-05 -1.20512e-06
1.00071 -5.36583e-05 -1.1878e-06
1.00071 -5.01615e-05 -1.16841e-06
1.00071 -4.66857e-05 -1.14718e-06
1.0007 -4.33138e-05 -1.12394e-06
1.0007 -3.99747e-05 -1.09892e-06
1.0007 -3.67501e-05 -1.07198e-06
1.0007 -3.35695e-05 -1.04334e-06
1.0007 -3.05135e-05 -1.01289e-06
1.00069 -2.75122e-05 -9.80842e-07
1.00069 -2.46451e-05 -9.47097e-07
1.00069 -2.18424e-05 -9.11871e-07
1.00068 -1.91829e-05 -8.75089e-07
1.00068 -1.65969e-05 -8.3696e-07
1.00068 -1.4162e-05 -7.97433e-07
1.00067 -1.18088e-05 -7.56712e-07
1.00067 -9.61392e-06 -7.14767e-07
1.00067 -7.50781e-06 -6.71801e-07
1.00066 -5.56605e-06 -6.27803e-07
1.00066 -3.71907e-06 -5.82978e-07
1.00066 -2.04137e-06 -5.37335e-07
1.00065 -4.63161e-07 -4.91083e-07
1.00065 9.42161e-07 -4.44252e-07
1.00065 2.24469e-06 -3.97055e-07
1.00064 3.37219e-06 -3.49549e-07
1.00064 4.39521e-06 -3.01957e-07
1.00064 5.24272e-06 -2.54364e-07
1.00063 5.9859e-06 -2.07011e-07
1.00063 6.55504e-06 -1.60017e-07
1.00063 7.02216e-06 -1.1365e-07
1.00062 7.31901e-06 -6.80781e-08
1.00062 7.51872e-06 -2.36082e-08
1.00062 7.55478e-06 1.95249e-08
1.00062 7.5018e-06 6.09503e-08
1.00061 7.29536e-06 1.00339e-07
1.00061 7.01208e-06 1.37216e-07
1.00061 6.59025e-06 1.71112e-07
1.00061 6.10929e-06 2.01385e-07
1.00061 5.51114e-06 2.2734e-07
1.0006 4.87924e-06 2.48064e-07
1.0006 4.16066e-06 2.62497e-07
1.0006 3.44482e-06 2.69278e-07
1.0006 2.68625e-06 2.66783e-07
1.0006 1.9832e-06 2.53014e-07
1.0006 1.30075e-06 2.2576e-07
1.0006 7.48477e-07 1.83015e-07
1.0006 3.00991e-07 1.24665e-07
1.0006 6.66243e-08 5.72236e-08
1.0006 -1.55834e-08 1.96273e-09
1.00047 1.26443e-07 -2.16576e-07
1.00047 5.56029e-07 -6.20932e-07
1.00047 1.49623e-06 -9.12702e-07
1.00047 2.51112e-06 -1.05987e-06
1.00047 3.73488e-06 -1.07756e-06
1.00047 4.76028e-06 -9.92337e-07
1.00047 5.76774e-06 -8.29003e-07
1.00047 6.39804e-06 -6.07878e-07
1.00047 6.87314e-06 -3.44836e-07
1.00047 6.86894e-06 -5.21644e-08
1.00047 6.63481e-06 2.60702e-07
1.00046 5.86946e-06 5.86424e-07
1.00046 4.83927e-06 9.19344e-07
1.00046 3.25764e-06 1.25499e-06
1.00046 1.40127e-06 1.58993e-06
1.00045 -1.00673e-06 1.92138e-06
1.00045 -3.68359e-06 2.24725e-06
1.00045 -6.89958e-06 2.56581e-06
1.00045 -1.03686e-05 2.8758e-06
1.00044 -1.43564e-05 3.17618e-06
1.00044 -1.85753e-05 3.46624e-06
1.00044 -2.32876e-05 3.74537e-06
1.00044 -2.82055e-05 4.01322e-06
1.00043 -3.35887e-05 4.26949e-06
1.00043 -3.91502e-05 4.51407e-06
1.00043 -4.51475e-05 4.74686e-06
1.00043 -5.12951e-05 4.96793e-06
1.00042 -5.78485e-05 5.17729e-06
1.00042 -6.45244e-05 5.37514e-06
1.00042 -7.15764e-05 5.56158e-06
1.00042 -7.87237e-05 5.73689e-06
1.00042 -8.62181e-05 5.9012e-06
1.00041 -9.37816e-05 6.05486e-06
1.00041 -0.000101664 6.19801e-06
1.00041 -0.000109591 6.33104e-06
1.00041 -0.00011781 6.4541e-06
1.00041 -0.000126049 6.56759e-06
1.00041 -0.000134555 6.67165e-06
1.00041 -0.000143059 6.76668e-06
1.0004 -0.000151806 6.85281e-06
1.0004 -0.00016053 6.93044e-06
1.0004 -0.000169472 6.99968e-06
1.0004 -0.000178373 7.0609e-06
1.0004 -0.00018747 7.11418e-06
1.0004 -0.000196506 7.15989e-06
1.0004 -0.000205718 7.19809e-06
1.0004 -0.000214852 7.2291e-06
1.0004 -0.000224142 7.25296e-06
1.0004 -0.000233337 7.26997e-06
1.0004 -0.000242668 7.28014e-06
1.0004 -0.000251889 7.28376e-06
1.0004 -0.000261227 7.28078e-06
1.0004 -0.000270441 7.27149e-06
1.0004 -0.000279754 7.2558e-06
1.0004 -0.000288927 7.23398e-06
1.0004 -0.000298182 7.20593e-06
1.00041 -0.000307283 7.17187e-06
1.00041 -0.000316449 7.13169e-06
1.00041 -0.000325448 7.0856e-06
1.00041 -0.000334493 7.03345e-06
1.00041 -0.000343358 6.97545e-06
1.00041 -0.000352252 6.91144e-06
1.00041 -0.000360954 6.84159e-06
1.00042 -0.000369667 6.76574e-06
1.00042 -0.000378174 6.68406e-06
1.00042 -0.000386676 6.59637e-06
1.00042 -0.000394959 6.50283e-06
1.00042 -0.000403219 6.40325e-06
1.00043 -0.000411248 6.29779e-06
1.00043 -0.000419236 6.18626e-06
1.00043 -0.000426979 6.06884e-06
1.00043 -0.000434665 5.9453e-06
1.00044 -0.000442092 5.81584e-06
1.00044 -0.000449445 5.68025e-06
1.00044 -0.000456526 5.53871e-06
1.00045 -0.000463514 5.39104e-06
1.00045 -0.000470219 5.23743e-06
1.00045 -0.000476813 5.07769e-06
1.00046 -0.000483109 4.91203e-06
1.00046 -0.000489278 4.74028e-06
1.00046 -0.000495137 4.56268e-06
1.00047 -0.000500851 4.37906e-06
1.00047 -0.000506242 4.18967e-06
1.00048 -0.000511471 3.99438e-06
1.00048 -0.000516364 3.79344e-06
1.00048 -0.000521079 3.58676e-06
1.00049 -0.000525446 3.37462e-06
1.00049 -0.000529619 3.15694e-06
1.0005 -0.000533432 2.93401e-06
1.0005 -0.000537036 2.70581e-06
1.00051 -0.000540269 2.47264e-06
1.00051 -0.000543278 2.2345e-06
1.00052 -0.000545906 1.99174e-06
1.00052 -0.000548296 1.74437e-06
1.00053 -0.000550295 1.49278e-06
1.00053 -0.000552044 1.23701e-06
1.00054 -0.000553394 9.77459e-07
1.00054 -0.000554483 7.14222e-07
1.00055 -0.000555165 4.47725e-07
1.00055 -0.000555575 1.78086e-07
1.00056 -0.000555574 -9.42398e-08
1.00056 -0.000555292 -3.69101e-07
1.00057 -0.000554594 -6.46017e-07
1.00057 -0.000553608 -9.24803e-07
1.00058 -0.000552204 -1.20496e-06
1.00058 -0.000550507 -1.48626e-06
1.00059 -0.00054839 -1.76819e-06
1.00059 -0.000545978 -2.0505e-06
1.0006 -0.000543146 -2.33265e-06
1.0006 -0.000540018 -2.61436e-06
1.00061 -0.000536474 -2.89508e-06
1.00061 -0.000532634 -3.1745e-06
1.00062 -0.000528383 -3.45205e-06
1.00062 -0.00052384 -3.72741e-06
1.00063 -0.000518893 -4.00001e-06
1.00063 -0.000513659 -4.26949e-06
1.00064 -0.000508031 -4.53528e-06
1.00064 -0.000502124 -4.79702e-06
1.00064 -0.000495835 -5.05412e-06
1.00065 -0.000489277 -5.30623e-06
1.00065 -0.000482351 -5.55275e-06
1.00066 -0.000475169 -5.79333e-06
1.00066 -0.000467635 -6.02737e-06
1.00067 -0.000459861 -6.25453e-06
1.00067 -0.000451754 -6.47422e-06
1.00067 -0.000443424 -6.68611e-06
1.00068 -0.000434782 -6.88963e-06
1.00068 -0.000425937 -7.08444e-06
1.00068 -0.000416804 -7.27002e-06
1.00069 -0.000407489 -7.44604e-06
1.00069 -0.000397911 -7.61201e-06
1.00069 -0.000388177 -7.76761e-06
1.00069 -0.000378206 -7.91238e-06
1.0007 -0.000368105 -8.04606e-06
1.0007 -0.000357797 -8.16821e-06
1.0007 -0.000347387 -8.27858e-06
1.0007 -0.0003368 -8.37681e-06
1.0007 -0.000326141 -8.46267e-06
1.00071 -0.000315337 -8.53584e-06
1.00071 -0.000304492 -8.59616e-06
1.00071 -0.000293536 -8.64334e-06
1.00071 -0.00028257 -8.67726e-06
1.00071 -0.000271527 -8.69769e-06
1.00071 -0.000260508 -8.70458e-06
1.00071 -0.000249447 -8.69775e-06
1.00071 -0.000238444 -8.67717e-06
1.00071 -0.000227434 -8.64276e-06
1.00071 -0.000216516 -8.59454e-06
1.00071 -0.000205626 -8.53247e-06
1.00071 -0.000194862 -8.45664e-06
1.00071 -0.000184162 -8.36707e-06
1.00071 -0.000173621 -8.26392e-06
1.00071 -0.00016318 -8.14728e-06
1.0007 -0.000152931 -8.01734e-06
1.0007 -0.000142815 -7.87426e-06
1.0007 -0.000132925 -7.7183e-06
1.0007 -0.0001232 -7.54969e-06
1.0007 -0.000113732 -7.36875e-06
1.00069 -0.000104461 -7.17575e-06
1.00069 -9.54765e-05 -6.97108e-06
1.00069 -8.67187e-05 -6.75509e-06
1.00069 -7.82759e-05 -6.52821e-06
1.00068 -7.0087e-05 -6.29085e-06
1.00068 -6.22392e-05 -6.04352e-06
1.00068 -5.46708e-05 -5.78668e-06
1.00068 -4.74668e-05 -5.52089e-06
1.00067 -4.05648e-05 -5.24669e-06
1.00067 -3.40481e-05 -4.9647e-06
1.00067 -2.78531e-05 -4.67553e-06
1.00066 -2.20609e-05 -4.37987e-06
1.00066 -1.6607e-05 -4.07839e-06
1.00066 -1.15699e-05 -3.77187e-06
1.00065 -6.88383e-06 -3.46106e-06
1.00065 -2.62493e-06 -3.14683e-06
1.00065 1.27456e-06 -2.83005e-06
1.00064 4.74094e-06 -2.51167e-06
1.00064 7.84409e-06 -2.19269e-06
1.00064 1.05132e-05 -1.87423e-06
1.00063 1.28207e-05 -1.55745e-06
1.00063 1.46991e-05 -1.24364e-06
1.00063 1.62237e-05 -9.34198e-07
1.00062 1.7331e-05 -6.30677e-07
1.00062 1.80998e-05 -3.34789e-07
1.00062 1.84712e-05 -4.84624e-08
1.00062 1.85289e-05 2.2614e-07
1.00061 1.82193e-05 4.86544e-07
1.00061 1.76322e-05 7.29922e-07
1.00061 1.67212e-05 9.52991e-07
1.00061 1.5584e-05 1.15193e-06
1.00061 1.41835e-05 1.32222e-06
1.0006 1.2628e-05 1.45856e-06
1.0006 1.0893e-05 1.55461e-06
1.0006 9.10112e-06 1.60286e-06
1.0006 7.24451e-06 1.59453e-06
1.0006 5.46403e-06 1.5196e-06
1.0006 3.7717e-06 1.36759e-06
1.0006 2.32678e-06 1.12987e-06
1.0006 1.15282e-06 8.0638e-07
1.0006 4.00318e-07 4.23283e-07
1.0006 3.61469e-08 7.44384e-08
1.00047 1.81795e-07 -5.76892e-07
1.00047 8.43964e-07 -1.50153e-06
1.00047 2.10126e-06 -2.11504e-06
1.00047 3.44902e-06 -2.40145e-06
1.00047 4.9759e-06 -2.39787e-06
1.00047 6.23503e-06 -2.15762e-06
1.00047 7.37126e-06 -1.73212e-06
1.00047 7.99346e-06 -1.16537e-06
1.00047 8.29698e-06 -4.93295e-07
1.00047 7.9355e-06 2.55343e-07
1.00047 7.14132e-06 1.05766e-06
1.00046 5.5998e-06 1.8955e-06
1.00046 3.56817e-06 2.75445e-06
1.00046 7.53439e-07 3.62302e-06
1.00046 -2.57093e-06 4.49207e-06
1.00046 -6.6832e-06 5.35433e-06
1.00045 -1.12996e-05 6.20398e-06
1.00045 -1.66883e-05 7.03645e-06
1.00045 -2.25593e-05 7.84808e-06
1.00045 -2.91737e-05 8.63607e-06
1.00044 -3.62381e-05 9.39821e-06
1.00044 -4.40086e-05 1.01329e-05
1.00044 -5.21903e-05 1.08388e-05
1.00044 -6.10357e-05 1.15153e-05
1.00043 -7.025e-05 1.21617e-05
1.00043 -8.00829e-05 1.27778e-05
1.00043 -9.02407e-05 1.33634e-05
1.00043 -0.000100971 1.39187e-05
1.00043 -0.000111982 1.4444e-05
1.00042 -0.000123519 1.49395e-05
1.00042 -0.000135292 1.54058e-05
1.00042 -0.000147547 1.58434e-05
1.00042 -0.000159996 1.62527e-05
1.00042 -0.000172882 1.66346e-05
1.00041 -0.000185922 1.69895e-05
1.00041 -0.000199356 1.73182e-05
1.00041 -0.000212906 1.76213e-05
1.00041 -0.000226809 1.78996e-05
1.00041 -0.00024079 1.81537e-05
1.00041 -0.000255086 1.83842e-05
1.00041 -0.000269425 1.85919e-05
1.00041 -0.000284043 1.87774e-05
1.00041 -0.000298671 1.89411e-05
1.00041 -0.000313542 1.90839e-05
1.0004 -0.000328392 1.92061e-05
1.0004 -0.000343452 1.93083e-05
1.0004 -0.000358461 1.9391e-05
1.0004 -0.000373648 1.94547e-05
1.0004 -0.000388756 1.94998e-05
1.0004 -0.00040401 1.95266e-05
1.0004 -0.00041916 1.95355e-05
1.0004 -0.000434426 1.95269e-05
1.00041 -0.000449561 1.95009e-05
1.00041 -0.000464784 1.9458e-05
1.00041 -0.000479851 1.93983e-05
1.00041 -0.000494978 1.93219e-05
1.00041 -0.000509924 1.92291e-05
1.00041 -0.000524903 1.912e-05
1.00041 -0.000539677 1.89947e-05
1.00041 -0.000554456 1.88533e-05
1.00041 -0.000569008 1.86959e-05
1.00042 -0.000583538 1.85225e-05
1.00042 -0.000597817 1.83331e-05
1.00042 -0.000612046 1.81278e-05
1.00042 -0.000626003 1.79065e-05
1.00042 -0.000639883 1.76693e-05
1.00042 -0.000653467 1.74161e-05
1.00043 -0.000666947 1.7147e-05
1.00043 -0.000680109 1.68618e-05
1.00043 -0.000693139 1.65605e-05
1.00043 -0.000705829 1.62432e-05
1.00044 -0.000718359 1.59098e-05
1.00044 -0.000730526 1.55602e-05
1.00044 -0.000742507 1.51945e-05
1.00045 -0.000754102 1.48127e-05
1.00045 -0.000765483 1.44147e-05
1.00045 -0.000776454 1.40006e-05
1.00046 -0.000787186 1.35704e-05
1.00046 -0.000797485 1.31242e-05
1.00046 -0.000807517 1.26621e-05
1.00047 -0.000817094 1.2184e-05
1.00047 -0.000826378 1.16903e-05
1.00047 -0.000835185 1.1181e-05
1.00048 -0.000843672 1.06562e-05
1.00048 -0.000851661 1.01163e-05
1.00049 -0.000859304 9.56132e-06
1.00049 -0.000866428 8.99166e-06
1.00049 -0.000873183 8.4076e-06
1.0005 -0.000879398 7.80944e-06
1.0005 -0.000885219 7.19757e-06
1.00051 -0.000890483 6.57237e-06
1.00051 -0.000895331 5.9343e-06
1.00052 -0.000899602 5.28382e-06
1.00052 -0.000903438 4.62147e-06
1.00053 -0.000906681 3.94777e-06
1.00053 -0.000909469 3.26335e-06
1.00054 -0.000911651 2.56881e-06
1.00054 -0.00091336 1.86485e-06
1.00055 -0.00091445 1.15215e-06
1.00055 -0.000915052 4.31494e-07
1.00056 -0.000915026 -2.96359e-07
1.00056 -0.000914499 -1.03055e-06
1.00057 -0.000913336 -1.77025e-06
1.00057 -0.000911663 -2.51453e-06
1.00058 -0.000909349 -3.26247e-06
1.00058 -0.000906518 -4.01309e-06
1.00059 -0.000903042 -4.76539e-06
1.00059 -0.000899047 -5.51832e-06
1.0006 -0.000894408 -6.27084e-06
1.0006 -0.000889248 -7.02182e-06
1.00061 -0.00088345 -7.77018e-06
1.00061 -0.000877134 -8.51473e-06
1.00061 -0.000870186 -9.25434e-06
1.00062 -0.000862727 -9.98779e-06
1.00062 -0.000854648 -1.07139e-05
1.00063 -0.000846067 -1.14314e-05
1.00063 -0.000836882 -1.21392e-05
1.00064 -0.000827209 -1.28358e-05
1.00064 -0.00081695 -1.35202e-05
1.00065 -0.000806221 -1.41911e-05
1.00065 -0.000794929 -1.48471e-05
1.00065 -0.000783188 -1.54871e-05
1.00066 -0.00077091 -1.61098e-05
1.00066 -0.000758209 -1.67139e-05
1.00067 -0.000745 -1.72983e-05
1.00067 -0.000731399 -1.78618e-05
1.00067 -0.000717323 -1.84031e-05
1.00068 -0.000702888 -1.89211e-05
1.00068 -0.000688014 -1.94147e-05
1.00068 -0.000672818 -1.98827e-05
1.00069 -0.000657224 -2.03242e-05
1.00069 -0.000641348 -2.07379e-05
1.00069 -0.000625117 -2.11231e-05
1.00069 -0.000608647 -2.14787e-05
1.00069 -0.000591869 -2.18037e-05
1.0007 -0.000574897 -2.20975e-05
1.0007 -0.000557666 -2.23591e-05
1.0007 -0.00054029 -2.25879e-05
1.0007 -0.000522707 -2.27831e-05
1.0007 -0.000505029 -2.29441e-05
1.0007 -0.000487197 -2.30704e-05
1.0007 -0.000469322 -2.31615e-05
1.0007 -0.000451349 -2.3217e-05
1.00071 -0.000433386 -2.32365e-05
1.00071 -0.00041538 -2.32197e-05
1.00071 -0.000397441 -2.31665e-05
1.00071 -0.000379514 -2.30767e-05
1.00071 -0.000361709 -2.29503e-05
1.0007 -0.000343974 -2.27873e-05
1.0007 -0.000326416 -2.25879e-05
1.0007 -0.000308984 -2.23521e-05
